equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats
LA Wolves FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/la-wolves-fc/aj4nld9mh0aix5gp6d83jowk0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aj4nld9mh0aix5gp6d83jowk0,aj4nld9mh0aix5gp6d83jowk0,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aj4nld9mh0aix5gp6d83jowk0&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3908d0bc1ced28570f178323538d909c5ae630030,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=aj4nld9mh0aix5gp6d83jowk0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W397ddb75c5840b4c604c451f6fd867e9ffa248d29,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=aj4nld9mh0aix5gp6d83jowk0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3795f2d1cf6e3db927698cba081bb0860791a73bc
La Maquina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/la-maquina-fc/6hegwr6kyoyti2r09uy1lqcv1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hegwr6kyoyti2r09uy1lqcv1,6hegwr6kyoyti2r09uy1lqcv1,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6hegwr6kyoyti2r09uy1lqcv1&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a80efddb55e0639dba974150743d39a789a3e3c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6hegwr6kyoyti2r09uy1lqcv1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e840530c34ab160a932caf56c2fd60b39d49faee,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6hegwr6kyoyti2r09uy1lqcv1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3134a93399c7641000aafb8f172ad2191999cf12a
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df4c2d9b3aebabf6ffbc06b5d7bb1e0e086b1af6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31c0f632cd4f57e46b588424d57eae0860f9ad9e9,
Louisville City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3709daa6ee574d2de0d7c082c09d4262c94457d7c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W397ba4dfa0117c0b277ae44c01838ac519e7040b2,
Miami FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W325729400840585ff5cac9be7bf63364151335f42,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3afd87a1a8af0a2fcc8713231fab70a3ba8fbe9de,
Miami United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/miami-united-fc/3c717zr92019fw41phkujcoa1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3c717zr92019fw41phkujcoa1,3c717zr92019fw41phkujcoa1,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3c717zr92019fw41phkujcoa1&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e2c0aac6ee774eb41005869528bee2b326aedd9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=3c717zr92019fw41phkujcoa1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32673d89a1cb812b33479f05dd4d1ab99a7d7cf5b,
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34d79806251d48053ec25fa2013edbbe614b7365c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f0e9d717638e57ea50b919d67461e8527e4969e,
Moreno Valley FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/moreno-valley-fc/bbo5banj1970leupjjzt6bsvd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bbo5banj1970leupjjzt6bsvd,bbo5banj1970leupjjzt6bsvd,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bbo5banj1970leupjjzt6bsvd&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W344930a464fc32c49822e2b059cf63b9ca8683c5a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=bbo5banj1970leupjjzt6bsvd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35be541f2c4a57347d3678e3e75c9adcfee6e57e5,
NTX Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/ntx-rayados/381god9xjrmuhq67dzu4ssz1g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=381god9xjrmuhq67dzu4ssz1g,381god9xjrmuhq67dzu4ssz1g,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=381god9xjrmuhq67dzu4ssz1g&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3af8c35f7f8c3b13255ad99d9c5daea433e32bec4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=381god9xjrmuhq67dzu4ssz1g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d078a8fff15ddec4d1967a0b71633a05b6640356,
New England Revolution,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d524238af8992c3263938eb30455b4bd7506036f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W364606c307b8dba998620745151959beb0d293caa,
New Jersey Copa FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/new-jersey-copa-fc/dv66iugp3g7bzqv5wl00tts6h,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dv66iugp3g7bzqv5wl00tts6h,dv66iugp3g7bzqv5wl00tts6h,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dv66iugp3g7bzqv5wl00tts6h&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38fd8bf258c3bf73edff91b2927b1b46045305fa3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=dv66iugp3g7bzqv5wl00tts6h&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3db08fc8c064668ffa477ce07831d1fcae3972aa8,
New York City Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327da5dd74f93a231e974cb321c593650deabe9fa,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W334be16d1c0f78ed0146e6030c18673804fa80f1a,
New York Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/new-york-cosmos/18zyeenk8h3o5rwrmkjvnhsv5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=18zyeenk8h3o5rwrmkjvnhsv5,18zyeenk8h3o5rwrmkjvnhsv5,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=18zyeenk8h3o5rwrmkjvnhsv5&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3840fec48dffe0662cce83db93d339fbda316b044,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=18zyeenk8h3o5rwrmkjvnhsv5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd850e3144e3d9e80aafb59343cc03b3d834d857,
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37c052979d23acf30344fb10a6bd624e08dc8e2b9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc84fe2b489d0a7221d987e91a78cc82a580b075,
North Carolina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6597wqy6gmpv3zjx7rp8cdj46&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aaebf1849a86403406408c2e775d5647fb7ed716,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6597wqy6gmpv3zjx7rp8cdj46&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39b1ec0747dd058a29094ea4d5af128a2b2d8be81,
OKC Energy FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/okc-energy-fc/azwy7cg4rq0khfqdrrnsv0bti,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=azwy7cg4rq0khfqdrrnsv0bti,azwy7cg4rq0khfqdrrnsv0bti,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=azwy7cg4rq0khfqdrrnsv0bti&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f71af487b684ba9ef5e2561df7b0c606f9c89656,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=azwy7cg4rq0khfqdrrnsv0bti&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fef7c2485eef360af36174702b3d27cc69c7585b,
Ocean City Nor'easters FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/ocean-city-nor-easters-fc/37o0m9hztck7cynp5jfrg6aec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=37o0m9hztck7cynp5jfrg6aec,37o0m9hztck7cynp5jfrg6aec,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=37o0m9hztck7cynp5jfrg6aec&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e5f22550ee1da9c1ee7634ecf15cc2f6fe598194,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=37o0m9hztck7cynp5jfrg6aec&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32130e7223b652633d290c1ee3f1fb8e904b3137a,
Oklahoma City Energy FC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/oklahoma-city-energy-fc-ii/7xyb1nej9gjkhp0j1wc19sdnd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7xyb1nej9gjkhp0j1wc19sdnd,7xyb1nej9gjkhp0j1wc19sdnd,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7xyb1nej9gjkhp0j1wc19sdnd&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W353650c21231a53c819bbda7b0b1cd1ac05acad1b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=7xyb1nej9gjkhp0j1wc19sdnd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3531152bd3c1fa08f0d2fb0c0ba230e6971a9bdb7,
Olympic Soccer Academy FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/olympic-soccer-academy-fc/8yohi0m95jky0w0ahk6eolfc9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yohi0m95jky0w0ahk6eolfc9,8yohi0m95jky0w0ahk6eolfc9,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yohi0m95jky0w0ahk6eolfc9&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W353728db48b0d6a3ede3540edd3bfd46cbef60327,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=8yohi0m95jky0w0ahk6eolfc9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a9ab67fe2ad7d0d9b6c8aa0858b292f9bdcd05a,
Orange County SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ce4f4b1e08c1b959b4d01a629f8ef78d2aaff377,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3662e5e75cfff88a4559a1aef0059ad978bf39d6a,
Orlando City SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2facc7b83094ee93d462c22d1f78052c27983b7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ada5d48bef4e407f6250ae0497e81f12891135a2,
Outbreak FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/outbreak-fc/au3e2boa95n4kg6uctwkc2ujp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=au3e2boa95n4kg6uctwkc2ujp,au3e2boa95n4kg6uctwkc2ujp,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=au3e2boa95n4kg6uctwkc2ujp&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f15e1109615bc4624bd0cf90f680810ab99e4fc2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=au3e2boa95n4kg6uctwkc2ujp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cf6544df3339dd0af58c43ae6f712c430542a7b2,
Penn FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/penn-fc/axx1q8irj5b58oou11pogqarz,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=axx1q8irj5b58oou11pogqarz,axx1q8irj5b58oou11pogqarz,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=axx1q8irj5b58oou11pogqarz&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3379b1d1ecfbb9d50be77cdd048d1867ac3ac02b6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=axx1q8irj5b58oou11pogqarz&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dc6667402fc31b780d1c572583c5d88a4ee49aab,
