liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,Chicago FC United,e00uu9ograi6c07ovnqizhxwp,N. Garcia,Midfielder,0,70,1,1,1,10,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,5ybacdg8s4w1gjwargmop4t05,O. González,Midfielder,0,180,2,2,2,10,2,2,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,a5pqm4bfcc5tkzdmuro2ggzqh,J. Graiber,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,86jfpfagywb2phot00g4wxpt5,S. Jackman,Goalkeeper,0,180,2,2,2,10,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,5qzyycoj1wtxzcp95wrwl7fu1,J. Keefe,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,bn4r2tdnjwp338ksfnmr6f105,Q. Lawal,Forward,9,12,,,1,10,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,egzww5wrj54qucopm4y6433l5,F. Moore,Midfielder,0,90,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,7iavd5damj4yxqgh65jgssnah,C. Mueller,Midfielder,0,90,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,5oam2171uz9x8kx4spxsf00dl,J. Pérez,Forward,0,180,2,2,2,10,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,Defender,0,180,2,2,2,10,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,d8uer29a3oya05ks99q696221,M. Segbers,Defender,0,180,2,2,2,10,2,2,,,,1,,,,1,1,,1,2,1,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,jbh7l38xqsl14svx9rdu9hw5,R. Sierakowski,Forward,0,180,2,2,2,10,2,2,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,9j0bwfgrwiygflslk9m3y12i1,C. Sánchez,Defender,0,180,2,2,2,10,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,iylawaly9w2ijxd4vrkfbj6d,A. Álvarez,Midfielder,12,210,,2,2,10,,2,,,,,,,,86,59,2,93,148,11,2,33,23,73,79,2,17,,,,3,38,22,11,77,14,13,4,25,9,1,,25,,,2,,,,,,32,,,,7,4,3,2,31,16,3,,15,4,16,6,12,,2,,2,3,4,,2,2,3,11,1,5,1,1,9,,5,,5,,,,,,,1,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,dblic6cgdi28lxu6k7ecp40k5,D. Arshakyan,Forward,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,ahsgqqn4mjj7isq2x0fdkl49,B. Bronico,Midfielder,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,4pvzci644zwid3yddruz3l0id,J. Campbell,Defender,16,210,,2,2,10,,2,,,,,,,,149,35,4,153,178,1,15,23,35,134,138,11,9,,,5,6,17,103,9,123,15,70,,6,6,9,,44,,,6,,,,,,4,2,,2,,6,2,,12,14,2,7,5,4,7,,,2,4,1,4,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,ei4ddhpc4jooivjfq9uw3092h,S. Cleveland,Goalkeeper,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,qltl203pzsm3rkzahegvglpl,D. Conner,Midfielder,18,135,,2,2,10,,2,1,,,,,,,50,19,,50,73,1,1,12,19,40,40,2,4,,,2,3,15,22,7,39,10,1,1,8,4,3,,18,,,,,,,,8,12,,,,1,5,2,2,10,8,1,2,4,4,6,1,1,1,3,,1,1,1,,1,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,440lxjycoc9nsog3uzqiqaq51,M. Deković,Defender,33,4,,,1,10,,1,,,1,,,,,4,2,,5,6,,,1,,1,2,,1,,,,1,3,,2,2,3,2,,2,,1,,3,,,1,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,6w4gqs4wnryzo59te2tmm6j85,M. Harrington,Defender,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,c4kcn2iaq5d03c36u9tfbob11,D. Johnson,Midfielder,20,75,,1,2,10,,2,1,,1,,,,,39,21,,40,56,5,1,15,8,28,29,2,11,,,1,3,20,8,8,28,11,10,3,9,4,2,,10,,,1,,,,,,12,2,,,1,,3,1,13,4,1,2,11,,2,,,,,,,,,,,,2,1,,,,,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,bm0877awita8ao3jlakekriz9,J. Kappelhof,Defender,4,210,,2,2,10,,2,,,,,,,,151,60,2,154,183,1,8,11,47,128,130,4,5,,,8,13,27,70,11,122,24,23,1,16,9,8,,70,,,7,,,,1,2,14,6,,1,2,3,,,7,6,1,2,3,2,4,,,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,9uty4a8ww9ce7ydjgp9z78set,M. Lampson,Goalkeeper,28,210,,2,2,10,,2,,,,,,,,27,4,1,58,92,,14,5,8,16,36,4,2,9,35,7,21,22,32,1,22,22,6,1,17,22,5,4,44,,4,2,9,,,9,,,,,3,,,,,1,3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,2m4iwb3oo5zzfbxrua7ver3kl,D. McCarty,Midfielder,6,58,,1,1,10,,1,1,1,,,,,,37,14,,40,43,,2,3,9,35,38,,2,,,,,3,24,2,36,2,10,,1,1,1,,17,,,1,,,,,,4,,,,,,1,1,3,1,,,2,,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,b8vbhw29ucubzzmgv0nge1omh,D. Mihailović,Midfielder,14,33,,,1,10,,1,,,1,,,,,16,9,1,16,28,1,,8,4,13,13,1,2,,,,,5,5,3,13,3,4,1,1,4,2,,4,,,,,,,,,4,1,,,,2,,,7,6,2,,1,2,6,,,,,,,,2,,1,,,,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,c8kvvkwlono7cv79t61gsydhx,N. Nikolić,Forward,23,120,,1,1,10,,1,,1,,,,,,12,6,3,14,25,7,,8,3,8,10,3,7,,,,,8,4,4,10,4,3,,4,2,,,2,,,,,,,,,6,,,,2,,3,,5,1,1,,4,,1,,,,1,,,,4,1,,,2,,4,,,,,,2,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,24wsxjaqzt7ep845sc71u8ct1,Juninho,Midfielder,19,210,,2,2,10,,2,,1,,,,,,165,79,1,166,188,,10,7,59,154,155,3,2,,,1,2,19,77,9,145,11,47,1,11,8,4,,34,,,4,,,,,1,26,2,,,,3,1,,4,5,,2,1,3,3,2,4,,1,,,3,3,,1,,,2,,2,1,1,,,1,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,4tz0a34w3gb0xozcyjj0wylex,M. Polster,Defender,2,152,,1,2,10,,2,,1,1,,,,,101,53,,103,131,2,2,13,34,83,85,2,5,,,2,3,28,32,15,83,18,22,,15,3,8,,30,,,2,,,,,5,17,,,,1,2,3,,11,8,2,2,5,2,6,5,5,,1,,,1,1,,,,1,,,,,,2,1,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,6bd68szdfna6z9ifb0wscln85,B. Schweinsteiger,Midfielder,31,120,,1,1,10,,1,,,,,,,,117,65,1,125,160,2,10,17,15,96,102,2,7,,,,7,39,38,16,92,23,35,2,32,13,2,,50,,,2,,,,,,25,1,,,6,3,1,1,15,10,3,1,6,3,9,3,11,,4,,1,1,3,,1,,1,8,2,5,1,1,3,,2,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,516ygtbil1p6hyupo2162frv9,L. Solignac,Forward,9,161,,1,2,10,,2,1,,1,1,,,,34,26,8,35,61,8,,19,2,28,29,8,12,,,,,12,3,6,29,6,12,3,5,4,2,,8,,,3,,,,,,13,,,,1,4,6,1,11,7,2,,4,3,7,1,1,1,2,,1,2,6,1,,,,,4,,,,1,,1,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,bzr9hqi5q5extggvq5itw9aeh,B. Vincent,Defender,3,210,,2,2,10,,2,,1,,,,,,110,33,4,111,157,3,3,13,4,85,86,8,7,,,4,10,40,54,15,83,25,23,,18,8,11,,36,,,6,,,,,12,48,1,,1,1,,2,,5,6,2,4,3,,2,4,4,,5,,1,2,3,,1,,,,1,,,1,,8,,,1,,,,,,1,,,1,1,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago Fire FC,47autoxmcbr5z7o6d8998esph,M. de Leeuw,Forward,8,192,,2,2,10,,2,1,,,,,,,64,38,2,64,92,6,2,18,11,53,53,3,7,,,,2,20,15,9,51,11,23,7,11,7,1,,11,,,1,,,,,,19,,,,,3,2,,15,11,4,1,5,2,10,1,1,1,1,,1,3,5,,,,1,,2,,,,3,,2,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,7kn4bayyvvvl9n036xzsuzqw9,C. Albrecht,Defender,17,270,3,3,3,10,4,3,,,,,,,,39,8,2,39,65,1,5,4,14,27,27,2,2,,,3,9,12,19,3,22,12,1,,8,5,4,,23,,,15,,,,,1,1,5,,1,,2,1,,2,2,,,,2,2,,,,1,3,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,,,,1,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,awk73owg7ymufobub79j54auh,D. Baxter,Midfielder,0,253,3,3,3,10,4,3,1,1,,,,,,39,15,1,40,69,2,1,17,11,24,25,3,8,,,1,4,26,10,11,24,15,7,2,15,10,1,,14,,,2,,,,,,8,1,,,2,4,2,1,14,9,1,2,7,1,7,1,1,3,5,,4,2,3,,,,,,1,,,,2,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,1hhv1ma323x7snth90852jaax,A. Beale,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,3w2ft1cq7r049dfd1fo9iejmx,B. Benzing,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,6okgfsdg9wh4aic16175oj949,R. Bradley,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,aeu6b9t1xc01xt5o9deta2dwp,A. Bullington,Midfielder,0,20,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,9owxuymjvljhmhy7goq42kamt,G. Caltabiano,Midfielder,0,20,2,,2,10,2,2,,,2,1,,,,8,3,,8,12,1,,,2,5,5,,,,,,,4,3,3,5,3,3,,2,3,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,4mnxrqnmituba7n3wvrpec4ph,P. Caringi,Forward,0,218,1,3,3,10,1,3,1,,,,,,,22,13,9,25,30,2,1,17,1,15,18,15,9,,,,,8,5,7,17,7,6,3,7,,,,12,,,,,,,,,6,,,,1,2,,,2,8,,6,,1,2,,,1,,,,1,2,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,1ljvtr0esal60duzscc27ft9l,C. Fisher,Defender,0,270,3,3,3,10,4,3,,,,,,,,42,11,2,46,92,,4,16,17,24,25,3,9,,,6,12,32,15,9,21,21,1,1,16,13,7,,24,,,4,,,,,12,4,5,,,1,6,2,2,13,7,,1,7,3,6,2,2,3,2,4,2,,,,1,,1,,,,,1,,5,,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,4swevlyudt2a5k6bry5b83xm1,K. Forbess,Midfielder,0,224,1,3,3,10,1,3,2,,,,,,,65,29,2,70,96,,4,11,21,47,47,4,6,,,2,10,34,20,13,43,23,14,2,22,6,4,,28,,,3,,,,,,7,3,,,1,1,,,7,5,1,2,4,,3,,3,1,1,,1,3,3,,2,1,,3,,2,,1,1,,4,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,9v2o1uf6jur6d7turvuznzd9l,J. Glos,Defender,18,270,3,3,3,10,4,3,,,,,,,,44,19,3,44,82,1,2,13,1,31,31,6,6,,,1,5,23,12,8,29,13,14,1,9,7,5,,27,,,3,,,,,11,2,2,,,,2,1,1,7,7,2,3,3,1,4,1,1,1,2,3,1,1,1,,,,,,,,,,,6,,,2,,,,,,,,1,,,,,,,,2,,,,1,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,9xu5646xa6jqq0uyjh1syblqt,B. Graham,Midfielder,0,95,2,,3,10,3,3,,,3,,,,,14,10,,15,22,2,1,5,7,13,14,1,1,,,,,4,5,1,13,1,2,,1,,,,2,,,,,,,,,4,,,,,1,,,4,4,1,1,1,1,3,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,cndb0ae1ss2ak0ygrgsl6b4d1,L. Houapeu,Midfielder,0,270,3,3,3,10,4,3,,1,,1,,,,52,27,1,52,94,2,1,28,1,40,40,3,10,,,1,2,29,13,10,39,12,23,,10,12,4,,17,,,1,,,,,,11,3,,,1,4,2,1,25,18,8,2,9,4,16,2,2,,3,,2,,2,,,,,,2,,,,4,,,1,2,1,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,27sowy8gfahiu9ku92glv4jxl,E. Joe,Forward,10,256,3,3,3,10,4,3,1,,,,,,,30,13,2,31,62,6,2,15,10,22,23,2,10,,,,1,25,10,7,21,8,8,1,7,6,1,,5,,,1,,,,,,8,,,,,,1,,13,5,4,,8,,5,,,,6,,3,1,2,,,,1,,1,,,,1,,1,,3,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,9vmrkrtkq52mc2xvo3dnl65zp,M. Kansaye,Defender,23,174,1,2,2,10,2,2,1,1,,1,,,,39,8,3,43,62,,2,14,5,29,31,4,8,,,5,9,16,23,3,29,12,11,,7,8,6,,25,,,5,,,,,,2,2,,,,4,3,3,10,6,,1,5,2,5,,1,2,2,,,,1,,,,,,1,,1,,1,,1,,,,,,,,,,1,,,,,,,1,1,1,,,,1,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,czpio80b5s4g2q5bxxcloigo9,J. Perrerira,Midfielder,0,90,,1,1,10,,1,,,,,,,,56,22,1,60,80,,5,17,15,46,50,1,9,,,1,4,17,28,6,45,10,24,1,10,6,3,,15,,,,,,,,,6,1,,,,2,2,1,16,8,4,,8,2,8,,3,,5,,3,,,,,,1,2,,2,,,2,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,17br2i2rljswpwp7ama8jzt2h,C. Ports,Midfielder,0,90,2,1,2,10,3,2,1,1,1,,,,,10,3,,11,17,,1,3,2,7,8,,2,,,,1,7,5,2,7,3,5,,4,2,,,4,,,,,,,,,,1,,,,,,,3,1,,,2,,1,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,60do3hikdmipkrhnnz5k2hxat,P. Saunders,Goalkeeper,0,270,3,3,3,10,4,3,,,,,,,,2,14,,59,85,,17,1,,1,19,1,,13,17,4,40,40,5,,2,40,,,31,17,9,3,59,5,4,5,8,,,25,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,8pwmqd9lpmnhxryyforjfitih,J. Taylor,Midfielder,0,180,3,2,2,10,4,2,,1,,,,,,13,5,,15,36,,4,9,2,9,11,1,1,,,2,2,5,7,2,7,4,1,1,1,2,3,,12,,,5,,,,,,,4,,2,,3,,,8,8,4,1,1,2,7,,,1,2,2,1,,,,1,1,,1,,,,,,1,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Christos FC,bvzbc0235ke0o7kzboykoq7l5,C. Wilson,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,ckhn5zyafy19cq33cyr7ea4tl,L. Baltazar,Defender,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,dcalsoh28clcb2msp0etnjch5,M. Carillo,Forward,9,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,7rhu0ev0mzi81j1ph9qffkr1l,A. Diaz,Midfielder,20,120,1,1,1,10,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,8uty0r0c0embb736jbgr0rld5,L. Espinoza-Vazquez,Defender,3,48,1,,1,10,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,9vxa901t8743i87x514ndvap5,R. Fuentes,Forward,19,72,,1,1,10,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,9nj5w6ixtfycmwwpa6cde38q1,J.Gomez,Midfielder,17,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,8iwsfdt43pufsmygqef2eh3ah,A. González,Defender,5,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,8sr5v69e9807110nu8nj7x9ex,O. Hernandez,Midfielder,11,120,1,1,1,10,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,3m3z0c1m65u75kfj3ymg53eg9,L. Milan,Defender,18,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
